user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
M22****9578,5分,超棒,景色5,趣味5,性价比5,九寨沟真的是好美！因为路程比较远所以选择携程的两日团游，但是真的好的超乎我的想象！首先是行程安排的非常的好，几乎景点全部游览了。重点是我们的导游茶妹她，地地道道的藏族女孩，我们两天的行程是她全程跟我们走下来的，基本上景区里很少能见到导游是跟着团队走下来的，而且我们去黄龙当天是下雨的，她就站在雨里提醒着每个人要注意安全。她安排的时间也是非常的好，都是错峰出行，拍照是非常的爽，九寨沟我们是第一批入园的，基本是包车出行。如果再让我来一次九寨沟我一定还会选择茶妹她。还有她的眼睛，是在都市里已经看不到的眼睛，非常的纯净。大巴车也是非常的好，非常非常干净。司机师傅也是非常好，全程的空调开的也非常让人舒服，不是很冷，很适合睡觉，座椅真的舒服，两天下来真的不累。很建议大家选择这个团，如果可以选择导游真的建议选择茶妹她！图左茶妹她,IP属地:四川,,,,,峨眉山好评
旅人的喵,5分,超棒,景色5,趣味5,性价比5,2023年8月27坐动车到峨嵋山站，坐公交12路到报国寺站客运中心，全程都是刷身份证，坐图一里的小巴士2个多小时到雷洞坪，然后爬1.5公里到接引殿，（体力差的可以买一根拐杖，但是下山后不能带上观光车，我和下山的游客以一半的价格买了一根竹仗，可惜我下山时没卖掉，那些没买体力差的人一定很后悔，曾经有一根便宜的竹仗摆在他们眼前、他们没有珍惜）山顶风景的确不错，不管你曾经在纸上、电视里手机上看过多少遍，也比不过亲眼一见。不过所有的一切都在身体好的前提下，身体差的容易高反的千万要慎重选择。否则再美的景观也敌不过身体拉后腿，我就在登顶后严重高反，第二天200米的距离也不想爬了，错失了看日出，不过还是不后悔，毕竟命比较重要。,IP属地:四川,,,,,峨眉山好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,在峨眉山的寺庙中，我感受到了佛教的博大精深，也深刻体验到了宗教信仰对人们心灵的洗涤和安慰。峨眉山的云海景观令人陶醉，仿佛在云中漫步，使我对自然景观的魅力有了更深刻的认识。在峨眉山的山路上行走，我体验到了徒步旅行的乐趣，也感受到了自然环境对身心的滋养和放松。,IP属地:重庆,,,,,峨眉山好评
有威有信,5分,超棒,景色5,趣味5,性价比4,峨眉山在诸多旅游名山中算是高的了。我们全家自驾车，导航先到零公里停车场，然后购票坐中巴到雷洞坪，还要爬一段楼梯到接引殿，再坐索道上去，下了索道，还需要再爬一段楼梯才能到金顶。但是登上金顶后，景色的确很美很壮观，所有辛苦都是值得的。,IP属地:山东,,,,,峨眉山好评
张东,5分,超棒,景色5,趣味5,性价比5,来了成都就听说：“拜水都江堰，问道青城山”，祈福峨眉山”今日就跟着李师傅前往峨眉山，徒步不管线路几，都需要耗时十几个小时，行程也在四五十公里，体力和时间都不允许了，只能从报国寺坐观光车一路到雷洞坪，耗时2个小时，蜿蜒曲折，势然后徒步到达金顶，沿途绿玉葱葱，云雾缭绕，传说中峨眉猴也有幸近距离观赏，憨态可掬，到达金顶感觉就置身在飘渺仙宫一样，周身雾气腾腾，时而散时而聚，一抬头，高大庄严的十方普贤菩萨在云雾中，犹如遮了一层面纱，忽隐忽现，倍感神秘！站在山顶远眺，目之所及皆云山雾罩，风动诸峰偶尔露出，恍惚之间以为置身仙境之中！还在迷离恍惚之中身已返程，随身之物也遗落在车上，感谢李师傅又返回送还，处在仙境之中的人，心肠也一定特别好吧，也一定是有福报之人！,IP属地:四川,,,,,峨眉山好评
心和梦去旅游,5分,超棒,景色5,趣味4,性价比4,景区空气质量很好，就是排队坐交通车和坐缆车花费时间太多！徒步的话得花两天时间爬山，年轻的时候爬过一次再也不想爬第二次了。,IP属地:四川,,,,,峨眉山好评
Healthy and Happy,5分,超棒,景色5,趣味5,性价比5,临近五一节再次到峨眉山游玩，徒步登山看风景。虽然这次没有看到日出日落，但是弥补了上次没看到猴子的遗憾。另外，山顶还下了雪，欣赏到了峨眉山雪景，远眺瓦屋山和贡嘎雪山的踪迹，不虚此行了，下次还会再来峨眉山游玩。,IP属地:河北,,,,,峨眉山好评
M52****2589,5分,超棒,景色5,趣味5,性价比5,"佛教四大名山 非常值得去 天气很好 
云上金顶，天下峨眉|峨眉山攻略峨眉山的景色，连李白也留下了: 蜀国多仙山，峨眉邈难匹，周流试登览，绝怪安可悉？即使从未前往，大家一定在“武侠、仙侠世界”里听闻过峨眉的名号
金顶:峨眉金顶和峨眉山顶峰的万佛顶相邻，这里山高云低，景色壮丽，在云层上方，朝拜世界上最高的金佛，一定会是一次独特的体验。万佛顶:峨眉最高峰，四大绝景最佳观赏地，万佛阁撞钟十分庄严肃穆，在缓缓地108敲中净化身心。
双桥清音:在清音阁，这里山光水色，流泉清音。山水环绕的佛寺园林建筑，非常适合拍照出片，这里还被古今游客誉为“峨眉山第一风景”。峨眉山四种绝色景观:日出、云海、佛光、圣灯",IP属地:辽宁,,,,,峨眉山好评
M23****4299,5分,超棒,景色5,趣味5,性价比5,佛教四大名山道教四大名山游过好几个，包括老君山和黄山，应该说峨眉山是最值得一游的名山，从山水景点到峨眉山市人都很好，3079米太景观了，看到下面的云海远处的雪山，累了有吃的渴了可以喝茶不贵，我自驾游的交通也很方便，只能开到零公里停车场，再每个人20元坐大巴摆渡到2500米，再坐索道或自行上下，我是坐索道上下的，半路有猴子，不要戴塑料袋特别是里面装东西，山下有的是民宿我没定上，住在峨眉山市区天和大酒店，价不高交通房间都很好，纯净水管用洗衣烘干免费，峨眉山人很和蔼善良，美食很多还不贵！有时间领家人朋友们来！,IP属地:重庆,,,,,峨眉山好评
IronManV,5分,超棒,景色5,趣味5,性价比5,峨眉山很美。服务相对来说比较满意。感觉还不错，在能够接受的范围内，和预期基本保持一致，整体感受也可以，与描述也基本一致。可以，无论是从这次服务速度上还是这次服务态度上，暂时没有什么不满意的地方。可以，在各个方面都还挺值得推荐，算是一次给力的体验，各个方面都能达到要求，以后有需要的话还会再次选择。,IP属地:辽宁,,,,,峨眉山好评
M27****4469,5分,超棒,景色5,趣味5,性价比5,峨眉山是我一直想去的地方，但是没选好时间，阴天，起的很早，坐的第一趟车是6:00出发，一个半小时到了雷洞坪，爬了一段路坐缆车又走了一段路。爬到了山顶，雾很大。什么也没看到，等到了10点过雾也没散开，有点可惜。我们就坐车原路返回，到了五显岗下车徒步上山看沿途的风景。到了猴区下一个景点还有4.5km就没去。原路返回到五显岗坐车已经是5:00啦。景区车不是很人性化，应该是人满即走。半个小时一趟。很耽误时间。,IP属地:贵州,,,,,峨眉山好评
d_donne,5分,超棒,景色5,趣味5,性价比5,"万年寺是峨眉山第一座供奉普贤菩萨的寺院，历史悠久，几经变革成了现在的万年寺。
万年寺最出名的是无粱店，供奉巨型普贤菩萨铜像，是一定要来参拜的。
寺院白水池边，据说是李白听琴所在，矗立一会儿，说不定会有仙缘。",IP属地:四川,,,,,峨眉山好评
做个简单的人吧,5分,超棒,景色5,趣味4,性价比4,心心念的小猴子，只是远远的观望到一只！体验很棒，因为父母信佛，所以去峨眉山一只是她的梦想，但是如果带年长的父母出行，一定要备药，类似 速效救心丸，风油精，水，因为我母亲经历了高反，加上她本身心脏不好 现场的确非常危险??但是有惊无险，三月末去的，山顶竟然还有雪，观感景色都很棒！,IP属地:黑龙江,,,,,峨眉山好评
雪灵芝冬虫夏草,5分,超棒,景色5,趣味5,性价比5,2023.4.9，今天的天气非常好有，据山上的工作人员讲，前几天下雨下雪，而且有很长时间没有晴天了。雪后的天晴日让我们遇上啦，好福气。烛台上的烛火火焰高跳，香炉里香烟袅袅上扬，四面飞散。金顶的普贤王菩萨在蓝天的衬托、阳光的照耀下，金光四射。,IP属地:四川,,,,,峨眉山好评
雪灵芝冬虫夏草,5分,超棒,景色5,趣味5,性价比5,2023.4.9，今天的天气非常好有，据山上的工作人员讲，前几天下雨下雪，而且有很长时间没有晴天了。雪后的天晴日让我们遇上啦，好福气。烛台上的烛火火焰高跳，香炉里香烟袅袅上扬，四面飞散。金顶的普贤王菩萨在蓝天的衬托、阳光的照耀下，金光四射。,IP属地:四川,,,,,峨眉山好评
xiaolongkill,5分,超棒,景色5,趣味5,性价比5,定了金顶上的酒店，早晨去看日出。看到了金佛，太阳一出来就下了大雾，日出只看到了一点点，有点遗憾。但是风较大，金顶和金佛一会被雾笼罩一会又出来。还看到来***的僧人。在金顶上的酒店才租了羽绒服。早晚温度还是低不少。,IP属地:天津,,,,,峨眉山好评
M58****960,5分,超棒,景色5,趣味5,性价比5,常人说：“不登山，不知山高；不涉水，不晓水深；不赏奇景，怎知其绝妙。”“读万卷书，还须行万里路。”只有亲身实践，身临其境，才有切身体会。登高一望，才会领略到杜甫“会当凌绝顶，一览众山小”的气魄；驻足山中，才会感受到鲁迅先生“躲进小楼成一统，管他春夏与秋冬”的奥秘；跋山涉水，才能体会到李白“五岳寻仙不辞迈，一生好入名山游”的追求。,IP属地:四川,,,,,峨眉山好评
Josette-,5分,超棒,景色5,趣味5,性价比5,"下了峨眉山站直接就坐观光车上雷洞坪了，坐满就开大概两个小时就能到。越往上开雪越多，对于很少见到雪的南方人来说太激动了。车上挺容易晕车的，尽量坐前排。
我们是住在雷洞坪的，炒竹叶菜之前没吃过，感觉很不错，没吃过的可以试试。看日出要五点半起床，路上没有灯，爬山的话晚上路上结了一层薄薄的冰很滑，一定要买冰爪。走我们前面有个男的摔得鼻青脸肿，最后坐滑杆抬下来的。
金顶看日出要看运气，我们去的时候全是雾，什么都看不见。上面有盖章的地方，福禄寿喜财，还有纪念章。
下山的车可以一段一段的坐，想去哪就给师傅说去哪个站，然后玩了之后继续坐下山车去其他地方玩，我们去了万年寺和五显岗。
整体还是很不错，风景秀丽，但是挺累的，爬坡上坎。",IP属地:重庆,,,,,峨眉山好评
_M18****5011,5分,超棒,景色5,趣味5,性价比5,以为可以错峰出行来赏冬天的峨眉，没想到上行索道至少要排两三小时，于是徒步上山，全是冰雪路面，只有单边栏杆显然不够用，上下行的人互相谦让互相搀扶，手脚并用，一步几个脚印，经过两个多小时的艰难前行，最终安全抵达金顶，一览众山小,IP属地:四川,,,,,峨眉山好评
cbsomeone,5分,超棒,景色5,趣味3,性价比3,景区特别大，两天也逛不完。坐车上下雷洞坪各需要两个小时，缆车排队人特别多。我们第一次去还算幸运，十点多到达景区，稀里糊涂坐上车近两个小时直接到了雷洞坪，上山缆车排队都排到了雷洞坪，看队伍太长就选择了灵隐寺看猴子，雪太多不好往前走，换个方向去滑雪场让小妞儿去滑了一个小时雪，回到雷洞坪三点吃了饭，时间还早就买了冰爪又奔洗象池去了，边走边逛，景色不错，走了2.5公里，远远的拍了一下洗象池，返回的时候黄昏景色也漂亮；第二天五点多起来直接上去坐上第一班缆车上山，山上星星特别多，大概一个多小时看日出迎接第一缕阳光，坐缆车下山，下雷洞坪坐客车到万年寺下车，快十一点，一路走到清音阁坐车到景区出口下午三点多。金顶、大佛和日出很壮观，但不要牺牲太多时间，徒步的两段路程自然景色是非常宜人的，一定要合理安排时间，如果就坐车上山、排队看金顶再下来就太浪费了。,IP属地:四川,,,,,峨眉山好评
