user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
斯卡堡,5分,超棒,景色5,趣味5,性价比5,洪崖洞是重庆历史文化的见证和重庆城市精神的象征，洪崖洞民俗风貌区位于重庆渝中区，北临嘉陵江，南接解放碑沧白路，以具有巴渝传统建筑特色的“吊脚楼”风貌为主体，通过分层筑台、吊脚、错叠、临崖等山地建筑手法，把餐饮、娱乐、休闲、保健、酒店和特色文化购物等六大业态有机整合在一起。,,,,,,洪崖洞好评
白栴雨,3分,不错,景色3,趣味4,性价比4,"【景色】
洪崖洞不是一个大洞，因为有很多层，所以一定要细细的逛，没一层有每层的乐趣。

【趣味】
【性价比】
好吃好玩好爱逛，不来光听才上当。
参观之前千万别车东西，像我这么馋，先吃了泡芙在参观，影响吃别的，出来再吃泡芙。
并不能说只是吃吃逛逛的一条街，山城的很多乐趣都在这里，逛街要上下楼，一条街吃到头。
人很多，放假请绕行。",,,,,,洪崖洞好评
唔知咩都唔知,4分,满意,景色4,趣味4,性价比4,看到来重庆必打卡的景点，去得还早已经蛮多人了。附近也去得早可以在里面逛逛，有蛮多的小吃??不过楼梯真的爬的很累??????上上下下，很考验脚力。开灯也是蛮早，然后大家基本在对面大桥??上看??可以看到洪崖洞的全景,,,,,,洪崖洞好评
亮点liangpoint,5分,超棒,景色5,趣味5,性价比5,有2300多年历史的“洪崖洞”是重庆观赏夜景最热门的地方之一，具有巴渝传统建筑特色的“吊脚楼”风貌为主体，依山就势，沿江而建。这地方人真多啊，从四楼一鼓作气爬到十一楼，准备好好感觉一下居高临下，结果十一楼上是个开阔的公路。,,,,,,洪崖洞好评
亮点liangpoint,5分,超棒,景色5,趣味5,性价比5,"有2300多年历史的“洪崖洞”是重庆观赏夜景最热门的地方之一，也是爬坡上坎的典型。具有巴渝传统建筑特色的“吊脚楼”风貌为主体，依山就势，沿江而建。
千厮门嘉陵江大桥为跨江公路和轨道交通两用桥，是重庆市新的一大景观。",,,,,,洪崖洞好评
和气牛,5分,超棒,景色5,趣味5,性价比5,洪崖洞是兼具观光旅游，休闲度假等功能的旅游区。以其巴渝传统建筑和名宿风貌特色而被评为AAAA旅游景区，很适合拍??的小伙伴前来打卡????跟朋友从解放碑那边走过来的，一路上的风景很美站在霓虹交错的城市中，远远望去晚上的大??被灯光装扮得更加美丽，抬头看看周围的大??，成了一道道不错的风景线进洪崖洞的门口要扫码公众号预约门票，岗亭??工作人员，要戴口罩，不戴口罩不让进????门口吆喝的大叔大姐说走快速通道，坐邮轮的，不用排队的建议大家不要去相信哟??这都是要钱的洪崖洞一共有11层，夜晚灯光是从晚上6点开灯，10点熄灯??望吊脚楼观洪崖洞滴翠，逛山城老街赏巴渝文化，烫山城火锅看两江汇流，品天下美食[爱心]洪崖洞??很多重庆的特产和小吃，也有很多好玩的地方非常值得如果玩累了附近??旅馆，酒店，好好的休息一晚享受一下这次时间有限随便拍了几张，也没有逛完，也没有好好的玩。下次一定再到洪崖洞打卡????想好好的拍全景洪崖洞建议去桥上拍居高临下或者马路街边由低到高再就是去???上从选到近不错的一次体验??,,,,,,洪崖洞好评
Lyn 990929,5分,超棒,景色5,趣味5,性价比5,洪崖洞，对外地游客而言，是和《千与千寻》中一样的梦幻世界。对重庆人来说，十多年的朝夕相处，已经是最熟悉的朋友。但是，洪崖洞已经成为了重庆的又一张名片，来重庆必去洪崖洞。洪崖洞依山而建，上下共计11层，但是无论从1层还是11层走出来，迎接你的都是宽阔的马路。形成全新的景观。洪崖洞早在2006年就已经建成，当时只是重庆市民众多休闲选择中的一个，并没有受到大家的追捧。而如今的它，却常常是人满为患，节假日期间不得不进行限流。,,,,,,洪崖洞好评
??冰淇淋,4分,满意,景色5,趣味5,性价比5,"洪崖洞，重庆必打卡！晚上到11点半熄灯。

这个景区共10层楼，景区入口在10楼，可以到对面大桥上拍拍全景，如第一张图。
然后在景区内乘电梯至1楼马路对面，拍照，如第二张图。

里面有一些小店可以逛逛的。1楼是一条夜市街，还有特产超市：买买陈昌银麻花、火锅底料、牛肉丝、花椒还是很方便的，价格也不贵。景区还是蛮大的。

ps：一定要戴口罩??、现在去已经不用提前预约了。

经典免费，就是人比较多，建议晚上10点后去。",,,,,,洪崖洞好评
神往小嘿嘿,5分,超棒,景色5,趣味5,性价比5,洪崖洞原名洪崖门，是古重庆城门之一，位于重庆市渝中区解放碑沧白路，地处长江、嘉陵江两江交汇的滨江地带，是兼具观光旅游、休闲度假等功能的旅游区[1]。2006年，由重庆市人民政府总投资3.85亿元兴建而成[2]。,,,,,,洪崖洞好评
M31****915,5分,超棒,景色5,趣味5,性价比5,2-8人团！全程无购物！这次我们选择了中驴旅游，中驴公司的向导师傅曾位禄服务非常好！一路上给我们讲解重庆的历史文化！今天遗憾的是索道停运维修！没能感受到长江索道这个交通工具！但是也没有影响我今天经典一日游的心情！一日游也打卡了很多红色景点！各有不同的美！并把每一个景点都给我们讲了它的历史！热情地解说各个景点的特征和当地人才知道的一些信息。曾师傅中午性价比高，总体超赞，安排了磁器口这个景点，还特别强调磁器口不要买东西什么东西不该买。一天的行程安排得非常好！一点都不急！每个景点给我们留个足够的时间参观。服务真的很好，总之，服务热情对重庆也有了不少的了解了！山城重庆魔幻城市一样！什么多神秘的地方，导航都倒不过来的城市很值得再来一次，来了就不想离开的城市重庆！景色不错，有趣好玩，,,,,,,洪崖洞好评
139****5445,5分,超棒,景色5,趣味5,性价比5,洪崖洞原名洪崖门，是古重庆城门之一，位于重庆市渝中区解放碑沧白路，地处长江、嘉陵江两江交汇的滨江地带，是兼具观光旅游、休闲度假等功能的旅游区。以其巴渝传统建筑和民俗风貌特色而被评为国家AAAA级旅游景区。,,,,,,洪崖洞好评
蕙质兰心蕙质兰心,5分,超棒,景色5,趣味5,性价比5,"重庆有句俗语:上有天堂，下有苏杭，却比不上重庆的灯火辉煌。这从侧面说明重庆的夜景美丽无比。这次亲临洪崖洞一探究竟，发现果然名不虚传。

?????洪崖洞，重庆的地标性建筑，传统建筑吊脚楼，依山傍水而建。每当万家灯火明亮时，
洪崖洞像一个奇幻世界。如果形容洪崖洞建筑的夜景是一片金光灿灿，那么江对岸的各种形式的建筑则是金色、银白色和红蓝绿等色组成的各种细腻图案的集锦。江面上移动的游船更是色彩斑斓，炫彩夺目。前来观夜景的游人如织，人头攒动。那热闹场景不亚于北京城元宵节闹花灯。",,,,,,洪崖洞好评
IvanFC,5分,超棒,景色5,趣味5,性价比5,清代重庆城区划分为二十九坊，城门外编为十五厢，洪崖门内地区属洪崖坊，附廓之区为洪崖厢。洪崖门，历来为军事要塞，也是重庆城的一大胜景。洪崖洞在洪崖门外岩下崖边，是一个巨大石窟，又叫洪岩洞、神仙洞。相传古代有个神仙，大号洪崖仙人。,,,,,,洪崖洞好评
蕙质兰心蕙质兰心,5分,超棒,景色5,趣味5,性价比5,高耸挺拔的大楼灯火阑珊，错落有致；江边的马路蜿蜒曲折，横江跨越的黄花园大桥上车水马龙，流光溢彩；辽阔的江面映照着多彩山城，波光粼粼；偶有游船往来，应和着汽笛，缓缓驶过，一幅亮闪闪的斑斓画卷，这是重庆山城最迷人心窍的味道。,,,,,,洪崖洞好评
雪3飞who,4分,满意,景色5,趣味4,性价比4,"??评价：????????
最出片的重庆城市地标了。夜景无敌??单拍和合拍怎么拍都美~
??建议：洪崖洞有两个入口，一个是在嘉滨路上的1楼入口，一个是在11楼的入口，另外在1楼是没办法去千厮门大桥的，需要在11楼才能上桥。
个人感觉洪崖洞更适合远观??，因为这千与千寻同款吊脚楼一层层走的话真的很累，坐电梯的话每一层都会有很多人在等候不一定上的去。内部不少卖旅游纪念品的，比如很多火锅底料（还可以替你邮寄到家），貌似某宝上都有，价格应该还能更便宜些。我完整的逛了一圈除了人山人海几乎没留下印象深刻的。??",,,,,,洪崖洞好评
十个人在,5分,超棒,景色5,趣味5,性价比5,很好，玩夜景很漂亮。很好，玩夜景很漂亮。很好，玩夜景很漂亮。很好，玩夜景很漂亮。很好，玩夜景很漂亮。很好，玩夜景很漂亮。很好，玩夜景很漂亮。,,,,,,洪崖洞好评
西大HCJ,5分,超棒,景色5,趣味4,性价比5,夜晚的洪崖洞更美，从解放碑到洪崖洞，步行即可，路过重庆美术馆（俗称筷子楼），再到洪崖洞，可以再千厮门大桥上看洪崖洞，美！,,,,,,洪崖洞好评
番凩-,5分,超棒,景色5,趣味5,性价比5,洪崖洞，原名洪崖门，是古重庆城门之一，国家4A级旅游景区，位于重庆市解放碑沧白路，地处长江、嘉陵江两江交汇的滨江地带，是兼具观光旅游、休闲度假等功能的旅游区[1]。2006年，由重庆市政府总投资3.85亿元兴建而成[2]。 主要景点由吊脚楼、仿古商业街等景观组成。建筑面积4.6万平方米。洪崖洞是重庆市重点景观工程[3]。,,,,,,洪崖洞好评
??柠Meng,5分,超棒,景色5,趣味5,性价比5,个人认为重庆比较适合自由行过去，市区景点乘坐地铁公交都挺方便的，到地方基本是吃，各种火锅、串串、小面、小酥肉等等都挺好吃的辣的过瘾，洪崖洞一定要晚上才好看，最佳拍照欣赏位置就是最下面马路对面，或者乘坐游船欣赏也是挺好的，旁边就是解放碑步行街。,,,,,,洪崖洞好评
火枪手一海龙,4分,满意,景色4,趣味4,性价比4,洪崖洞，原名洪崖门，是古重庆城门之一，位于重庆市解放碑沧白路，地处长江、嘉陵江两江交汇的滨江地带。洪崖洞以其巴渝传统建筑和民俗风貌特色而被评为国家AAAA级旅游景区。主要景点由吊脚楼、仿古商业街等景观组成，夜景很漂亮哟！,,,,,,洪崖洞好评
灿哥的feel like,4分,满意,景色4,趣味4,性价比4,就是一个属于傍山而建的特色景区，吃的喝的小店大铺都不如站在楼下、马路对面的风景来的壮哉。反正你只要不是去吃，只是去看，绝对还是能饱眼福。就是人多人多人很多！千万别带着去吃地道重庆美食的想法。过个眼瘾之后可以打道回府。,,,,,,洪崖洞好评
cemy,4分,满意,景色3,趣味3,性价比3,就因为看了很多博主推荐这里的是千与千寻的现实版，所以一直很想去看，结果还是照片里比较好看，现实总是有差别的，商业街有很多小吃，味道儿也不错！,,,,,,洪崖洞好评
穷兄极饿,5分,超棒,景色5,趣味4,性价比4,那叫一个人潮人海！晚上12点了还是这么热闹非凡！洪崖洞步行街两边都是美味小吃额！,,,,,,洪崖洞好评
baby乔jo,4分,满意,景色4,趣味4,性价比4,"景色：晚上的洪崖洞景色特别漂亮，有观光电梯可以上下游览，节日期间人很多。

环境：感觉环境不是特别好，尤其最下面一层，全部都是小吃，感觉不是很正宗，所以没吃，基本都是外地游客，特别密集的小吃一家挨一家，有点担心会不会有安全隐患。不管到哪层地面都是湿漉漉油呼呼的感觉。

交通：交通很方便，顺着解放碑一直往江边的方向走，就可以到达洪崖洞观光电梯。

整体来说，建议既然到重庆了就应该去看一看，重庆的解放碑到 八一小吃街，洪崖洞这些地方都是连着的，可以一边吃一边游览 ，两不耽误。",,,,,,洪崖洞好评
杰在南方,4分,满意,景色5,趣味3,性价比4,洪崖洞，悬崖上的建筑，的确值得一去，那里商品虽琳琅满目，但是特色性，个性不怎么强，就感觉不管在那里都可以买得到，吃的东西不错，很有特色，最让我值得欣喜的。就是晚上的弹唱，从开始调音，在那里听了两个小时，很少能有心那么静的时候，这个值得一赞,,,,,,洪崖洞好评
肉松糕糕,4分,满意,景色5,趣味4,性价比5,从临江门站下车，一直往下走就来到了洪崖洞11层（3D的城市，第一次来都不知道怎么下去）每层都有特色的小吃特产古玩什么的，我到没怎么花时间逛，一直就想看看风景。等电梯的人真的超级多，于是我们选择走楼梯，兜兜转转终于来到一层，在马路对面欣赏的夜景，还顺带把码头的夜景一并纳入眼中，总之，重庆洪崖洞的夜景真的很值得一看。,,,,,,洪崖洞好评
