user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
麻辣小龙虾,4分,满意,景色4,趣味4,性价比4,乘坐的金碧女王号，从讲解员那里买的团购票，好像是70多元，还有一种是50多元，两种船的档次不同，不过对于游客而言都是到顶层的露台看风景，所以也就无所谓了。长江和嘉陵江的夜景打造的还是不错的。有时间的朋友可以看一看。,,,,,,重庆两江游好评
M47****426,4分,满意,,,,"重庆两江夜游还是非常值得一去，晚上坐船大约一小时，欣赏重庆夜景。但是购票要注意，网上购，或者到现场后（长假期间可能会紧张要早买吧）但一路去票价我感受太混乱了，影响了重庆旅游的形象，影响了旅游者的感受，前几天第一次去重庆旅游，到了石刻、磁器口、洪崖洞都值得一玩，夜游购票我不得不吐槽下，上了出租车和黑店联手的当。
    10月14日下飞机，坐出租车去洪崖洞,，一路上司机介绍长江夜游是如何好，但出租司机的介绍，不用多说你懂的，我应该说还是带着警觉和防范。因为就住在洪崖洞景区，在马上到时，司机热心的停在离目的地不远处的售票点，表示可以先去买票，晚上可能票紧张买不到。我一看是长江三峡轮船售票大厅（嘉陵江滨江路109附4号），感觉是正规的售票厅，就进去以178元每张的票价买了两张票，没细看就去了酒店。
到了酒店进房间后，再拿出票来看，发现票上标注的是：重庆汇东船务有限公司，金碧系列两江游船黄金周专用票。感觉有问题，下楼问了酒店，酒店工作人员，说是一定上当了，现在票价一般都是70元左右，到处都可以买到。
我又回到售票点，表示这是黄金周专用票，要求退票。但工作人员态度强硬，说是保证我晚上凭票可以上船即可，不予退票。
虽然损失了两百元，但感觉这样做，损害了重庆旅游的形象，也损害了旅游消费者的权益，我要求旅游管理部门查处。
    各位要注意这家黑店，长江三峡轮船售票大厅（嘉陵江滨江路109附4号），",,,,,,重庆两江游好评
M02****87,4分,满意,景色4,趣味4,性价比4,两江夜景真心漂亮！只是游船上的服务确实一般，98的票本来就含了船头vip区的座位和饮料的，一守门男子开始始终说你们是网上购票，不能进去～除非在一人交80的费用……而后又说可以进去但没有饮料……，这次重庆之游真的令人对山城的服务非常失望！,,,,,,重庆两江游好评
拾瓦新哥,5分,超棒,景色5,趣味5,性价比5,在船上看夜景很漂亮，很舒服。建议买VIP票，可以在船首甲板就坐，拍照观景视野开阔，还有茶饮糕点提供,,,,,,重庆两江游好评
长白山池南贺拔岳,5分,超棒,景色5,,,前几张都是在房间里的实拍 视野真心非常好，楼下就是小吃街，面店很近，火锅很近……跟小妹玩得很开心~重庆，我还会再来的！！,,,,,,重庆两江游好评
KhunDee,4分,满意,景色4,,,买的夜游票，在朝天门2号码头，直接刷身份证就可以进闸，6点半多验票，上去可以占位置，7点半才真正开船的，全程50分钟，天气好好，两岸灯饰很漂亮，还是挺值得的。,,,,,,重庆两江游好评
你要的幸福星空,4分,满意,景色4,,,去重庆一定要去的景点之一了，夜景真心不错，就是人很多，打卡必备，人挤人，下船之后会有人拉你坐去洪崖洞的大巴，还是不要了，多走几步出去买票，六块钱，是城市公交，,,,,,,重庆两江游好评
zhxye,5分,超棒,景色5,,,人比较多，从洪崖洞到朝天门码头非常拥挤，打车很难，网约车不愿来时间非常长。建议买旅游大巴一日游票，票价35，带T的随便做，2号码头在最里面,,,,,,重庆两江游好评
真是瘦不了,5分,超棒,景色5,,,一上船就要去抢占顶层靠边上的位置，但是还是很多人会挤过来拍照....总体来说还是很有意思的～除了晚上有点冷以外哈哈哈～,,,,,,重庆两江游好评
m29****6253,5分,超棒,景色5,趣味5,性价比5,夜景真的好美，站在甲板上，真的很漂亮。,,,,,,重庆两江游好评
_WeCh****68484,5分,超棒,景色5,,,买的满江红，78一个人，这个船比较好，三楼位置都是免费，先到先得，也有小吃卖，看个人需要，船模型5元一个，买来玩，就是做了摆渡车到码头，没想到还有那么远的路程要走到2号去，不过，总体体验还是可以的。,,,,,,重庆两江游好评
M92****89,5分,超棒,景色5,趣味5,性价比5,特别好，就是晚上下雨了！不过还是不影响美景！家里一共六个人，送了花生和饮料！比现场买便宜，下次还来，那里的夜景是最美的,,,,,,重庆两江游好评
芋圆胡萝贝,5分,超棒,景色5,,,总体不错，夜景很美，主要的景点都经过了，到洪崖洞的时候最好看，就是码头地方有点偏，不大好找。要早去，晚了三楼露台就满了,,,,,,重庆两江游好评
Jinno,5分,超棒,景色5,,,重庆夜景真不是吹的，朝天系列很好，船顶层露天观看非常漂亮，没有额外消费，就是感觉游览时间有点短，需要提前排很长时间的队,,,,,,重庆两江游好评
_WeCh****62409,5分,超棒,景色5,趣味5,性价比5,值得一去，朝天门在修不方便，索道没座成,,,,,,重庆两江游好评
匿名用户,5分,超棒,景色5,趣味4,性价比4,第一次坐轮渡，很新奇，可以站在甲板上喂海鸥，只不过投中率太低。房间观景很舒服。7个小时没有手机信号，却回归了大自然。,,,,,,重庆两江游好评
淇爱来,4分,满意,景色4,趣味4,性价比4,"看网评，再做决定，明智的选择感觉是个，，，嗯，购票什么携程购票了，什么vip了都不如现场去看现场，去不去，去当地，
【景色】
【性价比】到当地去到当地的旅游公司",,,,,,重庆两江游好评
江湖人称郭大爷,5分,超棒,景色5,,,重庆观夜景最好的两个地方，一个是一棵树观景台，一个就是两江游，鉴于一棵树人太多了，我们还是采用两江游的方式。二维码登船，减少了很多麻烦，景色很美，事实点赞。,,,,,,重庆两江游好评
M26****8682,5分,超棒,景色5,,,很实惠！去景点买要一百五十多一张，这里便宜了三十，船也很豪华，夜景超级漂亮，游览时间将近一个小时，很划算，下次还会来,,,,,,重庆两江游好评
M26****8932,5分,超棒,景色5,,,5月中旬去的，晚上19:30出发，50分钟的观景时间，沿两江看，效果非常棒！三层有VIP专区，真的很人性化！特别好！,,,,,,重庆两江游好评
M27****0577,5分,超棒,景色5,,,行程大约一个小时，坐在船上吹着小风，可以说是相当惬意。江边的夜景是真的漂亮，两江夜游确实是重庆的必来景点，没有之一。,,,,,,重庆两江游好评
珀斯苏绰,4分,满意,景色4,,,下雨天坐满江红游两江，夜色朦胧，看不真切，但不得不佩服重庆的滨江风光带的建设！船龄太老，下雨天手动打伞。不建议买VIP票，因为就是多了张桌子和一壶水罢了～～,,,,,,重庆两江游好评
世界五百强小桂圆,4分,满意,景色4,,,还可以，就是船比较小，三码头好难找，一直要走到最里面，上船后顶层都没地方站，站一个地方就有人跑来说这是要摆桌子的，只好跑到下来去看。不过重庆夜景还是很美的。,,,,,,重庆两江游好评
_WeCh****64167,5分,超棒,景色5,,,值回票价，携程上买很便宜，就是去排队的时候工作人员说一会人直接给里面的人看短信就行，登船前被告知要先换票，只能再回头去换票，耽误了不少时间，船上好位置也没了,,,,,,重庆两江游好评
M51****368,5分,超棒,景色5,,,挺好玩的，风景不错坐在最上面头发乱飞,,,,,,重庆两江游好评
138****1711,5分,超棒,景色5,趣味5,性价比5,夜景很美！尤其是船也很好好！好开心！,,,,,,重庆两江游好评
足球85,5分,超棒,景色5,趣味5,性价比5,人不多的时候还不错，船程大概一小时，到达磁器口码头还有免费摆渡车可以到达磁器口景区。还是很人性化的。上船到船头可以花20一位到二层船头位置，有茶，奶茶和一份小食。个人觉得如果人不多没必要去船头。,,,,,,重庆两江游好评
csh6767,4分,满意,景色4,趣味3,性价比3,总体感觉很一般！订了VIP，船头位置还是拼桌的。自助小零食都是油炸物，水果饮料还可以。两江口也没介绍，40来分钟一圈游，没多大意思……,,,,,,重庆两江游好评
CityKing1,5分,超棒,景色5,,,景色很好，服务到位，顺江漂流，整个重庆的夜色一眼望尽，非常好，船上服务也特别棒，有小吃，有饮品，还有表演和纪念品。,,,,,,重庆两江游好评
janesea0808,5分,超棒,景色5,,,一条新船，设施先进，VIP就是不一样，观景位置绝佳，还提供饮料水果小吃，饮料无限畅饮，就是夜游时间太短。意犹未尽！,,,,,,重庆两江游好评
_WeCh****26109,4分,满意,景色4,趣味4,性价比4,总体来说还行   就是希望上船的时候能安排几个人维持一下秩序,,,,,,重庆两江游好评
_WeCh****89422,5分,超棒,景色5,,,买的是vip票，在穿的三楼  推荐来重庆真的要来两江游，看夜景，重庆夜景真的很美，感受洪崖洞的热闹,,,,,,重庆两江游好评
心心心敏,3分,不错,景色4,趣味4,性价比3,第二次去重庆了，也是第二次去游船了，这次是陪表妹去的，没第一次印象好吧，可能修路原因，找朝天门码头找了n久，导航都是导偏的，只好问人，太多人了，排队等的很久，下船回去等n久都等不到车，特别塞车。,,,,,,重庆两江游好评
_WeCh****054919,5分,超棒,景色5,趣味5,性价比5,还可以吧 就是船有点小 天气好 挺凉快的,,,,,,重庆两江游好评
M28****667,4分,满意,景色4,趣味2,性价比2,如果要拍洪崖洞就值得一座，上船有的要自费，还有最后推销产品的。太夸张了吧！,,,,,,重庆两江游好评
E39****57,5分,超棒,景色5,,,夜景很美，特别是两江边的高楼大厦灯光闪烁，其它游船灯光装饰也很好看，金碧辉煌，值得一游，就是订的2号码头有点远了。,,,,,,重庆两江游好评
M50****1876,5分,超棒,景色5,趣味5,性价比5,不错。夜景很棒。能够换个角度体会重庆的魅力。时间满打满算一个小时。感觉这个时间把握得非常好。,,,,,,重庆两江游好评
639****135,5分,超棒,景色5,趣味5,性价比5,夜晚的重庆大赞，船上吹吹风欣赏美景，惬意的游行。游船上还有川剧变脸，来重庆一定要来一次两江游,,,,,,重庆两江游好评
137****3780,4分,满意,景色5,趣味3,性价比3,来重庆，坐一坐游船还是不错。两江夜景很漂亮，美中不足的是上船后如果要座VIP需要多付80，有点不值得，小吃也没有什么特色。景色不错，,,,,,,重庆两江游好评
阿拜德,5分,超棒,,,,"票价真是给力，夜景真是漂亮（词穷）。强烈推荐外地来的游客！
最好打车来码头，停车不方便，游玩船可以顺便逛逛来福士！",,,,,,重庆两江游好评
sandy47702,5分,超棒,景色5,,,时间路线较短，价格不便宜，据旁人说当地有人卖给他们才八十多，当然重庆夜景还是很美的，高楼迭荡起伏，灯光璀璨夺目。,,,,,,重庆两江游好评
霖霖玥玥麻麻,5分,超棒,景色5,,,带老人和孩子还是值得一去玩玩的。两岸夜景不错，温度适宜，VIP还可以在船上自助吃爆米花、水果、酸梅汤等，还不错！,,,,,,重庆两江游好评
扶桑花的秘密,5分,超棒,景色5,,,夜景很美！不愧是不夜景不重庆夜景很美！不愧是不夜景不重庆夜景很美！不愧是不夜景不重庆夜景很美！不愧是不夜景不重庆,,,,,,重庆两江游好评
