user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
冰点604,4分,满意,景色4,趣味3,性价比4,如果时间充足可以坐一下，晚上坐比较好，夜景很美！最好晚上8.30以后，人少。人太多我这个子低的又没有站在边上，几乎看不清什么。,,,,,,长江索道好评
Verna小朋友,5分,超棒,景色5,趣味5,性价比5,长江索道必打卡啊！虽然人很多，排队有点久，而且索道上的江风挺大的，但是这还不影响必须坐一趟，而且得是晚上来，晚上的夜景特别美。,,,,,,长江索道好评
行善为乐,5分,超棒,景色5,趣味5,性价比5,第二次来长江索道，上次是看夜景，很美，很漂亮。今天是白天来，乘长江索道又是另一番景致。,,,,,,长江索道好评
xylona520,5分,超棒,景色5,趣味5,性价比5,长江索道值得去体验，可是节假日人很多，我们是先打车去南山一棵树，晚上第一批下山再做索道回解放碑，节约了时间，晚上从洪崖洞回酒店,,,,,,长江索道好评
WX****TER,5分,超棒,景色5,趣味5,性价比5,体验项目的唯一性，假期里人特别多，不过等候处还是很有好的有椅子坐也有太阳伞尽然还有降温凉风机，不得不说是很人性化的，风景不错,,,,,,长江索道好评
_FL2****8479,5分,超棒,景色5,趣味5,性价比5,重庆长江索道，被誉为“万里长江第一条空中走廊”和“山城空中公共汽车”。轿厢四周玻璃全透明，白天可一望两岸自然风光，夜幕降临后一片灯火煌，尤为壮观。国庆期间人太多了。,,,,,,长江索道好评
江北-Marry,5分,超棒,景色5,趣味5,性价比5,游玩时间四五分钟单程，过去交通也便利，票价单程20，往返30。最好在非假日及周末的时候去不需要排队，可以很清楚的看见长江、轮船、对岸的楼房，个人觉得很值得体验一次。,,,,,,长江索道好评
一只小戆度,5分,超棒,景色5,趣味5,性价比5,又来重庆坐了一次长江索道啊，这次来的气候人没有那么多但是排队也排了很长时间了，这次做了个来回感觉非常的不错，夜景依然那么漂亮,,,,,,长江索道好评
庐州左耳东,3分,不错,景色3,趣味3,性价比3,长江索道也是重庆必须打卡的景点，上新街排队的人相对对岸小什字的人要少不少，上新街有地铁站的，可以从南岸区上新街坐到渝中区的新华路（小什字），然后去逛洪崖洞或者解放碑,,,,,,长江索道好评
旃檀功德,5分,超棒,景色5,趣味4,性价比5,体会了一下重庆市民的空中交通工具，很稳当，值得。可惜，去的当天重庆下着小雨，雾蒙蒙的，手机拍摄的光线又不太好，只能凑合着看。,,,,,,长江索道好评
小小阿清,4分,满意,景色4,趣味3,性价比4,怎么说呢  排队时间很长  但是做索道嘛  还是过江的  第一次做  觉得很新奇  但是不刺激  所以感觉一般般,,,,,,长江索道好评
_CFT01****2753231,5分,超棒,景色5,趣味5,性价比5,长江索道是因为作为极限挑战里的拍摄地而被全国游客所熟知的，晚上去的话夜景是很美的，早上走这里上班的重庆本地人很多呢，建议一去,,,,,,长江索道好评
M14****606,4分,满意,景色4,趣味4,性价比3,特意跑来体验一下，人实在太多，抢着上索道，还被挤到了。行驶很平稳，一点也不害怕。价格太坑，本地人刷卡两块钱，外地人买票10块,,,,,,长江索道好评
聂上译,5分,超棒,景色5,趣味5,性价比5,"【景色】不错
【趣味】没有趣味
【性价比】20",,,,,,长江索道好评
lyd****ong,5分,超棒,景色5,趣味5,性价比5,20元，3分钟飞越体验，还是挺值得的，排队时长可接受。江面景色雄伟，视野开阔。从北岸索道过去，长江对岸正好接上龙门浩景点。,,,,,,长江索道好评
张导龑,5分,超棒,景色5,趣味5,性价比5,晚上9点多到的，排队大约40分钟。吹吹凉风，看看夜景很不错。网上说晚上会降低速度让游客欣赏夜景，实际可能排队游客太多，单程4分钟，速度太快了。景色不错，值得推荐，,,,,,,长江索道好评
netcat,4分,满意,景色4,趣味4,性价比4,重庆长江索道，是重庆第二条跨江索道（第一条为嘉陵江索道（已拆除）），已经运行三十余年，被誉为“万里长江第一条空中走廊”和“山城空中公共汽车”。,,,,,,长江索道好评
M21****979,5分,超棒,景色5,,,去时排队等待的时间较长，乘坐时间很短，索道运行很平稳，看窗外的景色不错，特别是夜景。下了索道出来排返程队还比较快。携程上购票有些优惠，到那里直接扫码取号，很方便。,,,,,,长江索道好评
M59****684,5分,超棒,景色5,趣味4,性价比4,一定要记得，去南岸区上新街（龙门路）那边坐缆车，能比北岸区节省两倍时间，上了缆车后一定记得卡位置啊，为了照片，哈哈哈。排队3小时，缆车3分钟。,,,,,,长江索道好评
一天到晚闲不住,5分,超棒,景色5,趣味5,性价比5,飞越山城，早7点就去排队，我们是第一批，过了一会有几个旅行团来了，一下子就多了。跨越长江，挺有趣的，就是缆车只有双向俩个，人多时肯定排队紧张。,,,,,,长江索道好评
我是会飞的猪猪侠,5分,超棒,景色5,趣味5,性价比5,长江索道没上某综艺节目之前，是重庆人民的主要过江交通工具，每人2元钱。自从上完电视节目之后，名声大燥，外地游客每人20元。,,,,,,长江索道好评
spencerS,3分,不错,景色4,趣味4,性价比4,其实过江索道还是我很期待的一个体验，可惜啊可惜，这回去刚好赶上什么设备检修，根本没有开，只好远眺了，感觉晴天和雾天雨天，乘坐都能看到普通的景致，下次一定要亲身体验,,,,,,长江索道好评
kikiwong123,4分,满意,景色4,趣味4,性价比4,夜景美丽，适合大小一家，所有人去坐一坐，不过到对岸行走有点不方便，都在修路，人也比较多，走下去都是坡或楼梯，所以很多人都坐一次就来回，不下去走，如果有接送车就更好,,,,,,长江索道好评
__赛__,5分,超棒,景色5,趣味5,性价比5,排队时间比较长 但是在索道上看重庆前景还是非常棒的 一般傍晚人会很多 早晨去的话还好 可以买往返票 不过建议最好单程 南岸那边可以吃饭,,,,,,长江索道好评
0010 ????????? ???????,5分,超棒,,,,"扬子江电缆车 
不需要,不用上去。听说我等了一个小时。上山然后在长江之间的电缆上花费不到5分钟。这将浪费很多时间。一般游客在步行,最好从地面找到一个拍照角度。",,,,,,长江索道好评
I Love Travellings,4分,满意,,,,"这是您在重庆需要获得的另一种体验。虽然可能拥挤,但排队的顺序很快。",,,,,,长江索道好评
?????,5分,超棒,,,,"河上的缆车它被认为是重庆的象征之一。已经开放了几十年,其中大多数是重庆人,他们使用该服务。容易旅行缆车的路在CRT站。",,,,,,长江索道好评
人生实苦，但请你足够相信,5分,超棒,景色5,趣味5,性价比5,去了重庆必去的地方，空中巴士，感觉很好。,,,,,,长江索道好评
蓝海游玩,4分,满意,景色4,趣味3,性价比3,坐了倒数第二班缆车，同时并排的最后一班就十个人不到，想问工作人员能否分流一部分到最后一班车，这样大家两台缆车可以体验到最佳的拍摄视角，询问后被淡淡的回了句“最后一班是给工作人员下班坐的”，下班能有五十几号人返程北岸？??，无奈作罢，挤上满满当当的倒二班车，人挤人给你停留窗边拍摄的时间有限只能潦草一拍。,,,,,,长江索道好评
Arrow_,4分,满意,,,,"是一次中国之行,我们参观了长江索道,很漂亮,很有趣,我们真的很享受??",,,,,,长江索道好评
匿名用户,4分,满意,景色4,趣味4,性价比4,"重庆长江索道是曾经长江两岸来往的重要交通工具，随着时代发展，也一度停运，随着网红城市的兴起，又成了一处旅游的重要打卡地。
索道分南北，一般攻略都说南岸人少，实际体验下来也并不少，排队时间不短，要做好思想准备。
买单程票就够了，往返票的返程是要重新排队的。",,,,,,长江索道好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,第一次坐长江索道，以前只在网上看到，票价还好，性价比高，沿途可以欣赏江两岸的风景，夜景比白天好看，听当地人说，在没有建设跨江桥的时候，这个索道是用到运输过江的人的，现在成旅游景点了,,,,,,长江索道好评
火山,3分,不错,景色3,趣味3,性价比3,此景点排队时间长，上缆车的人太多，拥挤不堪，启动后轿厢人头涌动，观景体验很差，无法靠近车??边，只能从人缝中看一下??外，也无法拍照，时间很短就到对岸下车点了，这是在重庆体验过最差的旅行景点，主要还是服务跟不上，为什么不对每辆缆车进行人数限定呢，让每个旅客能够看到最基本的长江景观！,,,,,,长江索道好评
MaskSingle,5分,超棒,景色5,趣味5,性价比5,长江索道连通重庆渝中区和南岸区，景区由渝中城史文化区、长江空中观光区、南岸影视文化区三部分。人气非常旺，节假日不排个一小时以上，绝对坐不上的。单程过去3分钟。回程排队一小时。建议买单程票。景色很优美，车厢很拥挤。,,,,,,长江索道好评
缘驴行天涯,5分,超棒,景色5,趣味5,性价比5,长江索道分为北站和南站，携程上买好票，到了现场后还要取号，旺季如果人多，会按照号码排队，如果人不多，直接排队就行。买的往返票，到了对岸后，还得重新排队，耗时比较长。不过风景真好，尤其看到脚下就是长江，特别震撼，两边的风景也很棒。,,,,,,长江索道好评
nmgXS,4分,满意,景色4,趣味4,性价比4,行前查阅网上攻略后，本来没列入9日游的行程，但最后一天的下午，游完龙门浩老街，刚巧到索道南站附近，便打算提前网上预约单程票，再打卡这一网红同时顺便回江北酒店。虽然不远，但指示牌少，且经过狭窄曲折小胡同，才到索道南站……,,,,,,长江索道好评
M30****5332,3分,不错,景色3,趣味3,性价比3,六七点钟还太早了，几分钟就完成了，买单程票去体验一下就够了，不用双程，而且离洪崖洞也不远，打车也便宜，不用听那些人说一定要买来回怎么样的，景色如果不是晚上的话很一般，60个人，一个缆车，慢一点的话，挤在中间都看不到景色总体感觉还挺一般的,,,,,,长江索道好评
罗2?2?,5分,超棒,景色5,趣味5,性价比5,买完票赶紧在公众号上预约排队，早上7点35分开始预约，可以定个小闹钟。预约成功后记得截图保存，到了现场会问是否有预约，预约牌号多少？现场人很多，周六上午9点多的时候排队时间不算太长，整体来说值得体验。,,,,,,长江索道好评
M22****6336,4分,满意,景色4,趣味3,性价比4,刚好是雾天，对于拍照来说，不是那么适合 ，并且人太多了，在索道北站上车排了快一小时，9点发车，8点半前就去排队了，人也是超多的，满满的一车厢，和小巴车没区别。如果在车厢中部的，挤到连景色都看不到，更不说拍照了 。云瑞之眼，上去坐电梯要排队，下来也要排，人多到想拍单照都困难。,,,,,,长江索道好评
