user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation
Olivia1202,5分,超棒,景色5,趣味5,性价比5,去重庆当然要去看看心心念念的重动大🐼啦！去重动非常方便，地铁2号线直达，出站后不远就是动物园大门，然后大门进去第一个就是熊猫馆，里面有22只熊猫，但是由于天气等各种因素不一定所有的熊猫都会出场地营业，要看运气。这次特别幸运看到了可爱兄妹，星辰兄弟俩，莽仔小五，丁丁，还有四喜丸子和隔壁的邻居，真的是萌化了。重庆动物园把熊猫真的照顾得非常好，近距离看熊猫一点味道也没有，之前去成都熊猫基地看熊猫味道特别大，奶爸奶妈们用心了！,IP属地:重庆
匿名用户,5分,超棒,景色5,趣味5,性价比5,动物园里面有21只大熊猫🐼…去看到了17只…里面环境也很好，为了看渝可渝爱和莽小五特意更改的行程，园内动物非常多，几乎看个遍，动物虽然多，但是都不臭…携程上订票24.5足足在里面看动物看了差不多五个小时🦒🦓重庆旅游比较推荐去动物园看看,IP属地:广西
匿名用户,5分,超棒,景色5,趣味5,性价比5,两只打架的熊猫🐼太可爱了。四喜丸子出厂挺牛*，一下出来四只对于我们没有经常看熊猫的人来说挺震撼的。真的好可爱！！奇迹吃竹子也巨可爱。耳朵太逗了，还有小五小小只，一直在睡觉。门票不贵。可以看到好多熊猫。门票是比成都那个100多的划算。但是成都那个园区很大，跟逛公园一样。环境更好，都值得去看看。,IP属地:北京
keqmm,5分,超棒,景色5,趣味5,性价比5,"太棒了！真的大大地出乎我的意料哈！我是抱着看国宝大熊猫的目的才去的动物园，否则是绝不可能去的呢。未曾想，我不仅看到了十来只大熊猫，有20多岁的，也有三四岁的，有从加拿大留洋归来的，有懒懒地睡着的，有两屁股留给热情的游客的，也有憨态可掬迈动步子前进后退的，有手捧笋啃咬的有手掰竹子放入口中嘎嘣嘎嘣地嚼的甚至双手掰竹子吃的，吃完后还翻个身脸朝天萌萌地眨眨眼呢。有兄弟姐妹相亲相爱一起玩耍的。反正真的太好太棒太让我满意了！
满意的不仅是大熊猫有那么多只，而且还有门口及里面的郁金香：粉的红的金的橙的白的玫的各种各样的颜色应有尽有只有想不到没有没看到的，还有别的洋桔梗和草花，缤纷多彩色彩斑斓，实在太惊喜太意外太令人欢欣鼓舞了。24.5元的门票竟然给予了我这么多，感谢重庆动物园。",IP属地:浙江
M23****9033,5分,超棒,景色5,趣味5,性价比5,乘地铁自由行特方便，早上8，9点去看大熊猫吃早餐，“打麻将”玩耍特好玩，看了大概有20只大，小熊猫，不去就白来重庆了，其它馆看不看不重要啦！嗯，一进动物园大门还有好多盛开的郁金香多，五彩斑斓，真是美美丽极了,IP属地:湖北
匿名用户,5分,超棒,景色5,趣味5,性价比5,渝可渝爱太有名了！专门为了两个崽崽来，但还看好好多其他崽崽，很活泼！值回票价了！其他动物也很活跃。住在动物园附近，来得早，园区里还有很多老年人在锻炼身体，整个园区氛围很好。十一点左右准备走了，熊猫馆人超级多。想来看熊猫的朋友还是尽量早点呀。,IP属地:重庆
笑笑Zbj,5分,超棒,景色5,趣味5,性价比5,过年期间游玩的人太多了，重庆这边轻轨很方便，到动物园这边也专门有一站，就是人太多，动物园熊猫很多，大概20只，但要注意观赏时间，熊猫大部分时间都在睡觉，孩子还看到了平时喜欢的金鱼馆，长劲鹿、大河马等各种动物，最爱的就是鹦鹉馆，可以买点食物进去互动喂食，我家俩孩子进去玩了半个多小时舍不得出来，鹦鹉还会落到你的胳膊上直接吃食物，一点也不怕，体验感还不错。,IP属地:湖北
匿名用户,5分,超棒,景色5,趣味5,性价比5,重庆动物园是带孩子到重庆旅游必去的地方，大熊猫馆孩子们超级喜欢，园区很大，可以参与的项目也很多，关键是门票便宜，景区内商品也不贵，大熊猫周边很多，徽章冰箱贴发箍之类的小物件大都二三十块钱，熊猫馆旁边的虫动市集可以打卡盖章，小熊猫馆的小熊猫也不少，很可爱，还有调皮活泼的猴子刘忙特别喜欢和游客互动，园区内有孩子们探险挑战的丛林穿越，卡丁车，十岁左右的孩子会很喜欢，游乐场里的项目很多，适合幼童，园区门口有简易童车，租用方便，适合带孩子的家长，一天很充实，孩子也喜欢。,IP属地:山东
匿名用户,5分,超棒,景色4,趣味4,性价比4,公园就在地铁站旁边，很方便。一进门就能看到熊猫，还看到四喜，太幸运了。人不算多，可以近距离看到，太可爱了。第一次可以一次过看到十几只熊猫，比起去成都熊猫基地好多了，来之前两天去了熊猫基地，只看到4只，还全部都睡觉了。,IP属地:广东
匿名用户,5分,超棒,景色4,趣味3,性价比5,"大年初一去看熊猫🐼起的比较早 九点多就到了 但是还是很多人😂
熊猫馆有好多熊猫 大概十多只吧 
当熊猫真快乐啊
我们赶时间旅游 动物园只看了熊猫 草食动物  后面猛兽区就没有去了。
相比熊猫的国宝待遇…比如袋鼠羚羊大象这些环境就一般了。待遇也一般。看了以后又希望动物也能自由快乐 些..…..",IP属地:重庆
匿名用户,5分,超棒,景色5,趣味5,性价比5,动物园的入口挺多，可以提前研究一下从哪进去，每个口进去先看到的都不一样，我是从东一门进去的，先看到的是鸟语林，里面鸟没有在笼子里圈养，地上跑来跑去的，很有特色，重庆动物园的熊猫很多，而且一直营业到关门，但是能不能看到四只熊猫坐一起喝茶就要看运气了。动物园很大，整个转下来得三四个小时。,IP属地:重庆
189****0676,5分,超棒,景色5,趣味5,性价比5,非常良心的动物园，25块钱看好多动物，熊猫好多只，好萌，一直看他吃竹子看了半天，还有老虎，河马，美洲豹，各种猴子。园区打造得很美，随便一朵花花都很美，看得出来精心设计的，孩子们玩得很开心，也开阔了视野。,IP属地:重庆
_M15****2928,5分,超棒,景色5,趣味5,性价比5,重动乱不乱 爱姐说了算。来看重动顶流渝可渝爱，四喜丸子。刚入园大队熊猫宝子们都在睡大觉，一度心情很沮丧。看到最后发现奶爸奶妈们要给熊熊们加餐啦，顿时心情大好，下午2点多宝子们基本都醒了，准备干饭啦。对没看到四喜丸子坐小饭桌一起吃饭，但是看到他们打群架，窝在一起吃竹子。还看到忘记名字的两小只，一起玩耍，一起干饭。要离开时看到渝可渝爱的爷爷来叫起床，并带它们遛弯儿，两小只跑起来duang duang的，可爱极了。其他动物们都没看。,IP属地:北京
陌路人努力中亮,5分,超棒,景色5,趣味5,性价比5,嘻嘻嘻 真的觉得重庆动物园可以强烈推荐大家去看看哦 真的非常不错 里面的动物真的应有尽有 不管是在里面散步还是在里面看看动物 真的很爽那种感觉真的不得不说超级好 大门进去就是熊猫🐼 真的超级可爱哦 如果想看熊猫活动的话 可以早点去哦 尽量早上开门就可以去哦 因为那个时候熊猫开始吃早餐啦 所以就可以和它们互动哦 还有其他动物也可以值得观看哦 但是我还是觉得熊猫超级可爱 哈哈哈 简直爱啦,IP属地:重庆
135****2173,5分,超棒,景色5,趣味5,性价比5,"虽然馆不多，但我是直接冲着四喜丸子去的，早上起晚了，直接打车，看攻略说是东门离熊猫馆近，就直接坐到这里，然后检票朝熊猫馆飞奔，虽然没有看到四喜丸子搓麻将，但是四只一起吃饭的场面看到了，还有熊猫崽崽跟饲养员打架输了，可生气了，太可爱了。
小熊猫们也很活跃，不停在营业。
很值，就是尽量八点去吧，说不定能看到在打四圈",IP属地:广东
匿名用户,5分,超棒,景色5,趣味5,性价比5,主要是区看熊猫，早上不到8点就到了，提前进去了几分钟，抢到了有利位置，但熊猫都没有出来，工作人员在里面打扫卫生，大概8点半熊猫才出来，超级可爱的熊猫🐼，互相打闹，吃饭完就开始摆烂了，躺在旁边休息，建议上午来看熊猫，看完熊猫还看了一些其他动物，很大，没有都逛完。来重庆游玩时间充裕的话可以来逛一下。,IP属地:辽宁
弗里斯兰肯,3分,不错,景色2,趣味3,性价比4,重庆动物园有公交、地铁到，但下车都要走5分钟。门票25元可在某评上买，直接刷码进园。奔着＂果赖＂们去的，进园并没有明显标志，找了示意图发现就在门口进去一点，穿过门口的花园，看到了围档，写着🐻园在改造。再往里走看到了二顺和双胞胎🐻，二娃正在抢奶吃…旁边是莽仔和兰香。天太热莽仔吃了一会竹子就让自己下班了，只见内舍门口不时飘过黑白二色。动物园标识太不清晰，网传3打一的四个🐻没找着。等十月🐻馆弄好了再去😄,IP属地:重庆
旅行家牛墩墩,5分,超棒,景色5,趣味5,性价比5,庆动物园（Chongqing zoo），原名西区公园，位于重庆市九龙坡区西郊一村1号，占地面积43.5公顷，年均接待中外游客近360万人次，是集科普宣传、动物保护、科学研究和休闲娱乐等多种功能于一体的大型城市动物园。,IP属地:安徽
喜欢飞行的Qz,5分,超棒,景色5,趣味5,性价比5,非常棒，来了3次了，感觉特别大，而且内容很充实，不像其他的动物园只有动物，重庆动物园更像是一个公园，风景好，环境清净，而且十分干净。动物和人接触的位置也很安全！,
_WeCh****545173,5分,超棒,景色5,趣味5,性价比5,我们是一家人端午节去的，温度36度左右，但是动物园绿化特别好，都是树，一点也不晒不热。动物园在山上，环境好，干净卫生，动物园活力四射。建议上午去，动物园都活跃，上午十点左右大熊猫一个个各种躺吃，特别萌。我们中午的时候发现老虎就进窝睡觉了。那么便宜的门票真没想到超值。,
M45****2817,4分,满意,景色5,趣味5,性价比5,动物种类很多，当你面的动物呢感觉在这个阴天，都有点懒洋洋的样子，熊猫，虎，狮，豹都有，还有很多有趣的小动物。景色的话随便一拍都可以入画。特别的好看。然后的话，门票的价格也不贵。就是有一个冰雪乐园，我一直以为有北极熊，感觉腿都走断了，最后告诉我他就是一个游乐的冰雪世界，难受,
吴迪 Catherine,5分,超棒,景色5,趣味5,性价比5,性价比超高的景点，20多块门票，门口就是大熊猫馆，有十多只大熊猫，11点多到的，熊猫都在玩耍，就这些大熊猫都够看一天的了，等参观完整个动物园要出去的时候又去看大熊猫，下午2点多大部分就进去午睡了，还有比较珍稀的川金丝猴，白犀牛，太值得一看了，这应该是除了成都以外大熊猫最多的动物园了,
秋秋达人,5分,超棒,景色5,趣味5,性价比5,轨道2号线到动物园非常方便，熊猫明星们超可爱。记得要早点去，9点前是喂食时间，小明星们比较活跃，10点以后熊猫都要睡觉啦。景区有共享电动车，老人小孩一点不累。动物园还有卖兔子🐰哦，100元买回家。,IP属地:重庆
