user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation
233****046,5分,超棒,景色5,趣味5,性价比5,澳门的几个酒店都各有特色，威尼斯人应该是最有名的酒店之一了。里面最有特色的应该是巨大的大堂和大堂顶部蓝天白云的壁画了，很大气,
旅行博主小张,5分,超棒,景色5,趣味4,性价比4,一座酒店就相当于一处豪华的旅游景点，而且游客来自全球各地，全中国估计只有澳门才能做得到。这个度假村真的太漂亮了，真的不亚于东南亚的海滨度假胜地！,
潇逸的珍珠,5分,超棒,景色5,趣味5,性价比5,这里是娱乐的胜地，这里是购物的天堂，这里是休闲的好去处，这里是美食林，这里在这里会有很多奇迹，我们在里面呆了两天，出来刺眼的阳光，都不适应了。,
XUE奇,5分,超棒,景色5,趣味5,性价比4,游游，购物，玩乐的天堂。度假村中的泳池干净人少，按摩水池舒服…,
精灵背包游侠,5分,超棒,景色5,趣味5,性价比5,富丽堂皇的威尼斯人――金碧辉煌的欧式建筑，令人眼花缭乱的装饰艺术，虽然是仿建，依然点赞！可能也只有极致的奢华，才更能让人迷失心智容易下赌吧？！,
三十四号,5分,超棒,景色5,趣味5,性价比5,第二次去澳门，第一次去的时候没有住宿，这次去想住的好一点，于是就住了威尼斯人，真的挺贵的，不过购物方便，和上次来变化挺大的,
LULU0530,5分,超棒,景色5,趣味5,性价比5,我们携程上买的2大一小258元，现场澳币一个大人158元，小孩子100元澳币，好像这样的。好像.包船好像是560还是580元澳币，反正我携程上买的觉得超级便宜，然后划船的是帕瓦罗蒂大叔，孩子超级喜欢晃船，结船夫很会哄孩子一直摇的儿子哈哈大笑，然后和我老公一起唱了两首歌，我感觉他们玩的很嗨，然后我给了50澳币小费~服务太贴心了，扎心的是拍照是338一套照片，三套照片钥匙扣和水晶球是388比坐船还贵我们就买了照片。嗯靠景点打卡照流年的家庭哈哈。总之携程买性价比很高~,
M40****792,5分,超棒,性价比5,,,澳门一日游还不错，两边导游都很细心态度很好，行程安排很合理，全程没有购物，客服廖廖很热情，值得推荐！,
leo_1990,5分,超棒,景色5,趣味5,性价比5,澳门凼仔的威尼斯人度假村是集娱乐，酒店，美食，购物于一身的休闲地方，仿照意大利的威尼斯运河，还有可以转换灯光亮度的天幕，逛一天都不够呢！,
阿诗,5分,超棒,,,,人造天空 一进去觉得像白天 美美..........美 澳门是娱乐的地方 本想着进去看看 玩的是什么 结果因为年纪的原因只能在门口蹲着 偷偷看  下次再来,
玩童无界行者无疆,5分,超棒,景色5,趣味5,性价比5,奢华、美雅、贴心、梦幻、浪漫……，总属于澳门威尼斯人！,
趴在墙头,5分,超棒,景色5,趣味4,性价比4,这应该是澳门最出名的一个地方啊，进门之后你感到像到了另外一个世界一样，完全感觉不出白天黑夜。里面就像另外一个小城市一样，又繁华又热闹。,
baijing-bj,5分,超棒,景色5,趣味5,性价比5,一进入威尼斯人的大厅，金碧辉煌，绝对的高大上，很震撼。,
蓝天白云 V,4分,满意,景色5,趣味4,性价比3,位于澳门威尼斯人度假村一楼的酒店大堂，面积很大，典雅气派，金碧辉煌，娱乐设施种类丰富，服务设施完善，建筑顶部是一副巨大的油画，色彩绚丽，造型美观，令人惊叹的美感和视觉享受。,
320****343,5分,超棒,景色5,趣味5,性价比5,打卡澳门威尼斯人度假村，来澳门，澳门威尼斯人度假村是必去的，这边很繁华，是很有名的景区，澳门巴黎铁塔也在这边，环境很好，吃的也很多。,
带着檬宝去旅行,4分,满意,景色4,趣味3,性价比4,购物中心被一幅偌大的天幕覆盖，天幕可配合电脑控制的灯光效果，营造出晨昏日出日落的云彩和天色，配合特色街道、运河、157呎的里亚特桥，环境典雅瑰丽，仿如置身昔日威尼斯的街道。,
139****2800,5分,超棒,景色5,趣味5,性价比5,威尼斯人是个综合性的度假村，里面应有尽有。有儿童游乐场，适合带小朋友去，还有大运河购物中心，也非常适合爱Shopping的女性朋友。,
三十四号,5分,超棒,景色5,趣味5,性价比3,威尼斯人酒店好是好就是贼贵呀，而且入住当天的体验也不是很好，主要是checkin太慢太慢了，简直要了命，排队办小时，调整房间15分钟,
旅行博主小张,5分,超棒,景色5,趣味4,性价比4,这是一个无限奢侈的地方！只要有钱能在这里享受皇帝般的生活！但是对于普通人来说这里就是看看而已！反正不管怎么样！这里都是必来的地方~,
蓝天白云 V,4分,满意,景色5,趣味4,性价比3,澳门金沙城中心一座大型商业娱乐综合体，整体外观欧式建筑、辉煌大气，凯旋门、巴黎铁塔让游客和宾客体验经典的法式风情，内部装饰高端有格调，更凸显华丽精美，品味和奢华的享受。,
穷游世界,5分,超棒,景色5,,,买起来方便，用起来也方便，换票的地方就在乘船的附近，是一次很不错的体验，水很清，划船的小姐姐很漂亮唱歌也很好听，大家值得体验！！,
cici223366,5分,超棒,景色5,,,来到澳门还是要体验下这种意大利风情，仿威尼斯水城，蓝天白云的房顶，清澈的室内人工湖，还有风趣幽默的船夫，边弹吉他边唱歌！还有购物,
剑走偏锋,5分,超棒,景色5,,,带老婆孩子来威尼斯人坐小船，宝宝非常开心。划船的大叔唱功了得，意大利和中国歌唱的都挺地道。威尼斯人做的蓝天白云屋顶，很好的效果。,
余家秀,5分,超棒,景色5,趣味5,性价比5,澳门的威尼斯这里是一个好地方好去处好环境的城市，来这里的游客很多的，这几年周围环境也是很不错的，里面有卖特产和化妆品，还有药品,
christina薇薇,5分,超棒,景色5,趣味5,性价比5,入住澳门威尼斯人酒店，酒店套房非常大，房间里应有尽有，浴室也大，美美的泡了个热水澡，窗外夜景很赞，性价比总体很高，值得推荐哈。,
gz当地向导伊妹儿,5分,超棒,景色5,趣味5,性价比5,澳门威尼斯人度假村景色不错，高、大、上，水晶表演非常的精彩，美轮美奂，五光十色，令人流连忘返，美极了，趣味性强，令人大开眼界。,
110****265,5分,超棒,,,,位于威尼斯人酒店3层，总共有3个上船点，服务人员很nice，没有游客排队的情况下会安排一家人独立坐船。透露个小秘密，船是电动的,
那蓝1900,5分,超棒,景色5,趣味5,性价比5,奢侈豪华的代名词，看入口的金碧辉煌，里面那是一片纸醉金迷。小玩一下可以，千万不要沉迷，是个诱惑太大的无底洞。我只能说真的很漂亮,
Seanchor,5分,超棒,景色5,,,中午去得早人不是很多，服务员态度很好服务周到，海鲜种类不太多但品质很好，甜品做得很棒，性价比挺高，小朋友吃得很开心，五分好评！,
_WeCh****00538,5分,超棒,景色5,趣味5,性价比5,室内威尼斯水城，划船的小哥哥非常帅哈，值得一去,
286****430,5分,超棒,景色5,,,风景很好，人也很好，可喜欢上面的蔚蓝天空了，不过，那可不是真的哦！船员可亲切了，还会边划船边唱歌，还会唱月亮代表我的心呢！嘿嘿,
小黑楽,5分,超棒,景色5,趣味5,性价比5,感觉一家人一起去走一走蛮好的。吃喝玩乐一体化！购物特别方便，还可以坐坐贡多拉的船，听听歌，放慢脚步，感受意境！下次还是会去的！,
du?jing?jiang?yu?009861,5分,超棒,景色5,趣味5,性价比5,威尼斯人度假村集娱乐 购物 美食一体的度假村 仿造意大利威尼斯的场景 蓝蓝的天空 游船上的歌剧表演 游客如云 各种品牌专卖店云集一起 值得游玩,
蓝天白云 V,4分,满意,景色5,趣味4,性价比3,世界级高端商务、旅游、娱乐、购物、渡假为一体的大型娱乐休闲综合体。面积很大，装饰华丽，豪华酒店客房，奢华购物体验，大型购物中心，娱乐表演以及特色餐厅和环球美食餐饮。,
winsonwoo,5分,超棒,景色5,趣味5,性价比5,绝对是最棒的度假胜地，意大利的威尼斯现在被海水浸泡着。这个人造的威尼斯依旧，没日没夜地亮着灯。在这里完全不知道，白天和黑夜。,
时欧阳爱护,5分,超棒,景色5,,,贡多拉值得一坐，原本担心会和其他人拼坐，后来还是给了我们四个人一条船，坐在船上，欣赏美景和船夫的歌声，仿佛到了真正的威尼斯！,
三十四号,4分,满意,景色4,趣味4,性价比4,澳门的酒店都是价格浮动的，在周五周六，价格都非常贵，但是过了周日就会便宜了，我们住的威尼斯人就超级贵，不过房间和服务都非常好,
cc350,5分,超棒,景色5,趣味5,性价比5,早上8.15到的口岸，8.30就完成入关了，比预计的早了好多呢，出来一看，威尼斯人的发财車已经排了30-40人了，果然厉害,
清清,5分,超棒,景色5,趣味5,性价比5,太美了！购物中心感觉是个不夜城，晚上里面也是蓝天白云，还有一些演艺人员在街上表演，这里不仅仅是购物，环境真是令人心旷神怡。,
我想遇到你,4分,满意,景色4,趣味4,性价比4,之前早就听说过这个度假村特别的厉害，这次来到之后亲自感受了一下，还真的是感觉不出白天黑夜，就像在威尼斯一样，尤其是在水上划船一圈，特别有兴致。,
hua****4483,5分,超棒,景色5,趣味5,性价比5,威尼斯人度假村是去澳门不得不到的地方，虽然地处氹仔，不在澳门本岛上，不过这里有着与葡京，永利等地完全不同的景色，购物也很好,
gz当地向导伊妹儿,4分,满意,景色4,趣味4,性价比4,每次来澳门必来威尼斯人度假村，景色宜人，感觉舒适自在，购物方便，品质保证正品，质量不错，值得推荐给大家，吃、住、行都方便。,
zhweiei,4分,满意,景色4,趣味4,性价比4,这个度假购物村最大的亮点就是仿真的天空。其实里面是一个密闭的空间，即使外面刮风下雨，天寒地冻，炎热无比。里面都非常舒适，适合买买吃吃逛逛 还可以坐坐小船 假装在威尼斯,
游侠半仙,5分,超棒,景色5,趣味5,性价比5,澳门一日游，再次打卡澳门威尼斯人度假村。,
妖女毛毛,4分,满意,景色4,趣味4,性价比4,"来澳门，住在巴黎人，个么旁边的威尼斯人总是要去逛一下的。
去的时候是淡季，人不算特别多，到了里面正好有人表演杂技，看了一会，然后拍了拍照片，随便逛了一下就闪人了，毕竟我对逛街购物不是特别有兴趣啊，还是吃吃吃更重要。",
M29****8527,5分,超棒,景色5,趣味5,性价比5,是仿照意大利的威尼斯水城建造，非常有意思，与购物中心和酒店都相连，吃饭购物游玩都方便。推荐。若能泛舟水上，别有一番滋味。,
第二号爱人,4分,满意,景色4,趣味4,性价比3,威尼斯人是澳门这边的一个代表性的建筑，里面汇集了酒店，购物广场，还有娱场，里面的面积虽然不算是特别的大，但是总体来说还是比较的整洁，管理上面也还算是不错的，一般来说，现在桌子上面的物价都是飞涨了，基本上都要500块港币起，玩游戏机就比较划算一点。,
临君,5分,超棒,景色4,趣味4,性价比3,安德鲁蛋挞，12元港币一个，没有想象的好吃。逛来逛去就那一圈，起初有张免费照片可以领，后来整理看了才知，当时前台也不提醒下。有件灰色小西装很适合我，但偏贵没有入手。也没计划入手外套。（qiongyou）美食城的东西超级贵，早知不如去吃满199减100的自助餐（叹）拿来的宣传单当时都没阅读。走马观花式地，感觉还没玩过匆促离开这个以gumble闻名遐迩的都市。带人的照片就不发了。,
