user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation
寂寞的鹰,1分,不佳,景色1,,,不值得去，全部是新修的。没有任何意义。,
M23****1988,1分,不佳,景色1,,,比较难受的一次出游，来海南第一天就来这，本来兴致挺好，结果电瓶车票给丢了还不能给补。,
203****221,1分,不佳,景色1,,,人很多，景区服务也很差，没有再来一次的愿望,
_WeCh****68530,2分,一般,景色2,,,停车有点坑，其他还好！进去已经收了停车费，停车位未满，保安却指引你开进小道，谁知道停到那里全部需要再收费20元，因为保安指引的是去停到农庄的停车场！我们停好车进去售票处才发现一大堆停车位，可是保安却不引导开进去！*********还没有进去就影响心情,
橙子2018111,1分,不佳,景色1,趣味1,性价比1,只能给个差评，理解是旺季，那就更加应该加强管理，明明前面的停车场有位置一定让去山上，说是停到宿舍楼，结果全部是农家的在收费，明明进场已经收过费了还要交费20.30不等的停车费，问管理员，这要走多久才能到啊，告诉我爱去不去，真牛！,
_WeCh****098452,1分,不佳,景色1,,,人多啊，吃的贵啊，各种排队啊。？。,
M29****5949,1分,不佳,景色1,,,从小到大住了很多酒店，这是唯一一次最恶心的客栈************简直太差了，实物跟照片完全不符合，房间脏的要命，服务态度差到了极点了，真的，头一次遇上这样的奇葩人，住了三天，房间直接没人打扫，洗漱工具从来不换，***的得去前台要，*************************************************************,
M27****308,2分,一般,景色5,趣味3,性价比2,门票价高，态度特别差，没有礼貌，进来了什么都要钱，明明门票包含了还要出钱，坑人，真坑人,
趴在骆驼身上的小蚂蚁,1分,不佳,景色1,,,为什么总是断，听的好好的就没了，还得从头听，太不方便了,
_WeCh****17197,2分,一般,景色2,,,***,
M14****889,2分,一般,景色2,,,这个景区人多，无序，没什么自然景观，印象超级差，非常不值得去，这次主要是陪父母吃个素斋，要是可以有直接去缘起楼的通道，都不会去这个景区的,
M17****189,1分,不佳,景色1,,,景点很好玩，取票太麻烦了，5A级景区取票还要排那么长队，应该摆放几个自动取票机。三亚那么热的取个票那么多人挤的人山人海受罪,
M28****8278,1分,不佳,景色1,,,原以为便宜结果比去景区还贵10块钱,
M48****535,1分,不佳,景色1,,,太差劲了，尤其是里面卖东西的人！南山寺里面都是些什么人，大骗子，真想再买张门票进去跟他们吵一架，还是信佛的人呢，****，给孩子求了个属相玉牌，当时我就怎么看怎么不像羊，卖东西的人还在这里夸口说，我在这个地方买东西能骗人？**，还真是骗子，今天找人鉴定了，还真不是羊，是马，我得天那，为了卖东西真是不择手段，你说说连个几岁的孩子都骗！真不要脸！今天越想越生气，什么玩意！非得打12345投诉去,
320****053,2分,一般,景色2,,,携程订票需要提前2个小时。去排队领票白等1个小时。里边环境很棒,
_WeCh****423756,1分,不佳,景色1,,,这次体验真的超级差，人居多，本来以为网上买了票就可以快速进去，结果因为包含电瓶车的票，必须排队取，排队要一个多小时，进去了以为就好了，电瓶车也是排队，也万排将近一个小时，我都服了，每天单是电瓶车费至少也能收个小一百万吧，电瓶车还那么少，每一站都需要排将近一个小时的队，除非真的很有信仰，不然完全没有必要去，第一站下车要走好久才能到观音那，想要抱佛脚也要排一个多小时的队，门票完全不值这个钱，建议大家还是别去了，去海滩玩玩挺好的，不然就是无边无际的排队,
M11****551,1分,不佳,景色1,,,下车步行一公里进景区，工作人员***？,
缘广金城,2分,一般,景色2,,,垃圾无人清理，通行道路混乱！！,
猜猜狼,2分,一般,景色4,趣味3,性价比3,带着虔诚的心再次来到南山，这里已经没有20年前来时的清净了，香雾缭绕中伴随着烤肠、炸肉串的浑浊气，最可气的在南山寺山门里就有烤肉肠。想要电瓶车上车，必须经过购物店，绕来绕去！南山，这是菩萨道场，佛家圣地，要跟游乐场一样吗？,
M25****8021,2分,一般,景色2,,,景区下车点到观音塑像距离太远，太阳把人晒得皮肤发红，人太多大年初一，交通有公交，但人多，等了一个多小时车，一个景点，从早上九点多出发，下午5点多才回来，整整跑了一天，累死了。,
吴江南,2分,一般,景色2,,,差劲的系统，居然坏了。靠人工带进去。,
M22****3089,1分,不佳,景色1,,,人太多了，春节期间不要来。不是在排队，就是在排队的路上。,
_M13****7299,2分,一般,景色2,,,风景不错，可惜山顶小吃一条街简直就是宰人***，不但质劣价高还不按照招牌做饭，点了重庆小面和骨汤面，结果做出来是一模一样的素面。既然偷懒不想做那么多种，何苦搞个花花招牌？没本事做饭就不要出来丢人现眼呀，黑了重庆小吃不用海南人民负责是吗？,
龙御阁主,1分,不佳,景色1,,,进门管理特别混乱，食物价格虚高，其他不予评价。,
M11****012,2分,一般,景色2,,,人造景点，浪费钱浪费时间！坑人！,
136****9393,1分,不佳,景色1,,,南山文化旅游区是5A景点，但远远没有达到，指示牌引导人们绕路买东西，按照指示牌走会绕很多路，园内电瓶车服务人员态度差，不告诉清楚，服务人员不耐烦，不愿意告诉在什么地方上车下车。总之感受很不好，再也不会去了。,
M25****6027,1分,不佳,景色1,,,平心而论携程这家合作伙伴太差价，我买了联票，在取票时就感觉不对，在什么售票处边上的影视厅拿票，三个当地人，手上拿了一本本子，我出示了取票码，他们也找不到，后来其中一位从裤子口袋里拿出一张票子给我就完事了，但我买的联票少给我一张，后来在携程客服配合下，补了我钱，我规劝大家不要买。,
118****073,1分,不佳,景色1,,,要两个小时才能进，申请退票，不好意思,
M36****209,1分,不佳,景色1,,,门票太高，门票价格混乱，园中园单收费，不值这个价。,
M17****317,1分,不佳,景色1,,,慢，买了套票，到门口等一个小时才拿到门票，项目的还要等,
newmanhou,1分,不佳,景色1,,,很差劲！不能到窗口取票，写明必须取票但实际上不给门票，是一个人直接带到门口领进去，很慢，相当于参加了一个团队，只不过团队只负责门票。总之感觉不好。携程该管管了。,
M44****886,2分,一般,景色2,趣味2,性价比2,路途比较远，景区唯一值得看的就是巨大的观音像，偏偏上去还得排漫长的队伍。景区其他地方无甚趣味。溜达溜达，看看海，拜拜佛，然后就可以出来了。,
坏洋洋儿,1分,不佳,景色1,,,用菩萨的名义圈钱，商业味严重的地方……第一次也是最后一次来！,
M29****6180,1分,不佳,景色1,,,只有海上三面观音壮丽宏伟，其它景点太一般。,
_WeCh****41126,1分,不佳,景色1,,,门票太贵不说，自由行光从外面走到景点大门就需要15分钟的时间，这么远的距离应该设置摆渡车，结果没有，很失望，一个所谓佛教圣地，可是里面太过于商业化，全是卖东西的，煞风景,
M52****789,1分,不佳,景色1,趣味1,性价比1,我们去的时候，随便说两句生肖的事情，就带到卖玉器的店里去了。我不想买在那里干耗着也就算了，关键是他们还总是说话恶心你。,
_CFT0****6187,1分,不佳,景色1,,,不吹牛逼，如果你不信佛信菩萨还是别去了，真不值，除了佛和菩萨就没啥了。。。,
139****6992,2分,一般,景色2,,,整个就是一个大市场，说是宗教场所，实际感受就是一个商业场所。旅游景区要经营，但你应该有品质，122的门票加30元电瓶车的钱并不算便宜。景区内餐饮很贵，还不好吃。,
二线城市挣扎的小强,2分,一般,景色2,,,景区景区，太景区了，一切向利益看齐，不值得去,
118****760,2分,一般,景色2,,,"人多。导游不靠谱，带我们参观，先参观金玉观音，我们进到金玉观音里参观，用了半小时左右。出来才告诉我，说后面其实也没啥看的了，你们自己参观吧，问题是，你怎么不早说呢，你这半小时也在收费啊！关键的关键，是最后和我染，说是十点四十开始讲解的，本来是十点五十开始，结束的时候正好是十一点五十，我也没跟她扯，给了75元，就当给导游上了布施了。对了，导游东北女孩，极不靠谱！

金玉观音，比较震撼，值得参观",
晃悠忽悠,1分,不佳,景色1,趣味1,性价比1,投诉门口扫微信的免费一小时讲解活动，根本没导游愿意接单，有个空闲导游过来，一听是免费一小时，直接说我不接。接待人员只能以所有导游讲解都派出，无人提供服务搪塞我。既然景区服务人员不愿接这个活动，为何官方还在显著位置扫微信搞这个活动？,
黄家笑看人生,1分,不佳,景色1,趣味1,性价比1,不好玩。旅行社买了门票一百多。进去要看哪个景点都要另外买。三亚都是这样的。那门票是看大门还要出一百多。也就是要看如何一个景点都要重新买景点票。感觉不好玩。贵。另外看观音那里拍照说好的洗小照片50。大的100。最后给他100竟然不找。给别人欺行霸市的感觉,
XBBXBB,1分,不佳,景色1,,,此处永远不会去，弄了个观音，里面商业气息太浓，到处圈钱。,
liq****888,2分,一般,景色2,,,逛完南海观音就累成狗了，电瓶车下车到大佛这么远，非得走，大佛里面抱佛脚爬7楼，里面还绕来绕去，到处是推销的。一个点逛完，后面点实在玩不动，直接做电瓶车到大门。游玩体验太差，现在人少，旺季怎么办哦。一生只能来一次的景点，或者尽量别来,
139****0781,1分,不佳,景色1,,,魔王和佛斗法，佛用定力胜过魔王的神通力。魔王对佛说：“我现在没有办法胜过你，可是等将来，你的弟子定力不够，知见不正的时候，我就钻到你的门里来，穿你的衣服，吃你的饭，然后在你的饭锅中，拉屎撒尿，看你怎么办？”释迦牟尼佛黯然地说：“那我就没有办法了。”,
205****830,1分,不佳,景色1,,,没有特别注明哪个景点必须使用身份证 没带身份证尽然是无效的 问了客服也是一问三不知,
118****532,2分,一般,,,,在这里上游览车时一个小斜坡滑倒，什么提示都没有，景区居然说你爱人是成年人，应注意脚下。要求退票没办法退，也太不负责任了。,
